Index,timestamp,signals,open,high,low,close,volume
3762,2021-07-18 14:30:00,1,31762.1,31868.53,31671.81,31733.05,1208.965371
3763,2021-07-19 02:30:00,-1,31630.3,31866.66,31544.8,31814.5,1328.348987
3764,2021-07-19 08:30:00,1,31515.78,31614.86,31451.0,31541.57,684.075071
3765,2021-07-19 12:30:00,-1,31793.54,31854.38,31583.34,31604.33,1633.447762
3766,2021-07-19 16:30:00,1,31205.91,31466.66,31155.0,31265.92,1999.918224
3767,2021-07-20 03:30:00,-1,30722.23,30935.46,30721.15,30855.0,1200.957913
3768,2021-07-20 08:30:00,1,30182.94,30254.26,29501.0,29600.46,9142.71556
3769,2021-07-20 20:30:00,-1,29747.75,29988.0,29693.99,29888.36,2789.968025
3770,2021-07-21 05:30:00,1,29790.34,29875.67,29555.0,29595.55,2070.892978
3771,2021-07-21 09:30:00,-1,29845.11,30840.0,29830.51,30682.96,6536.428248
3772,2021-07-22 04:30:00,1,32114.12,32247.63,31959.0,32144.51,2833.753518
3773,2021-07-22 06:30:00,-1,32053.58,32081.91,31888.9,31974.85,1260.065532
3774,2021-07-22 11:30:00,1,31892.52,32098.0,31865.93,32032.9,1358.282121
3775,2021-07-22 14:30:00,-1,32116.32,32171.46,31708.0,31891.93,2741.58945
3776,2021-07-22 18:30:00,1,32187.54,32247.99,32041.98,32071.89,1733.294592
3777,2021-07-22 20:30:00,-1,32265.03,32584.06,32168.87,32504.82,3871.527468
3778,2021-07-23 04:30:00,1,32174.27,32377.0,32130.0,32287.83,1081.096539
3779,2021-07-23 07:30:00,-1,32761.16,32785.0,32549.99,32637.99,1782.570822
3780,2021-07-23 15:30:00,1,32324.52,32384.66,32210.0,32330.3,1590.233602
3781,2021-07-23 21:30:00,-1,32314.99,32334.68,31924.32,32176.84,3153.81428
3782,2021-07-24 00:30:00,1,32129.99,32291.39,32124.72,32248.63,1308.784777
3783,2021-07-24 04:30:00,-1,33135.86,33650.0,33075.72,33634.09,4577.936048
3784,2021-07-25 04:30:00,1,34021.88,34283.42,33926.03,34258.14,1289.341708
3785,2021-07-25 09:30:00,-1,34160.85,34483.54,34064.71,34365.99,1761.073754
3786,2021-07-25 19:30:00,1,34178.74,34183.18,33862.45,34105.01,3084.186987
3787,2021-07-26 01:30:00,-1,34353.24,34481.01,34300.0,34446.01,912.523515
3788,2021-07-26 17:30:00,1,38473.61,38880.0,38110.36,38643.61,3691.1261
3789,2021-07-26 18:30:00,-1,38643.6,38643.61,37902.0,38322.43,5278.066405
3790,2021-07-27 04:30:00,1,37591.32,37745.0,37163.11,37237.6,3931.673282
3791,2021-07-27 14:30:00,-1,37254.98,37499.0,37144.0,37369.97,2611.63765
3792,2021-07-28 00:30:00,1,37908.23,38246.11,37745.14,37800.49,2704.361989
3793,2021-07-28 04:30:00,-1,39178.14,39542.61,38690.85,39457.87,4118.459032
3794,2021-07-28 16:30:00,1,40177.31,40900.0,40082.83,40750.84,7168.163126
3795,2021-07-28 17:30:00,-1,40750.84,40871.59,39586.24,39682.09,7475.074555
3796,2021-07-28 22:30:00,1,40119.86,40247.99,38800.0,38961.0,6662.627558
3797,2021-07-29 02:30:00,-1,39936.79,40170.4,39816.62,40094.77,1662.191293
3798,2021-07-29 06:30:00,1,39408.27,39738.9,39200.0,39651.05,2504.951018
3799,2021-07-29 12:30:00,-1,39996.58,40128.95,39832.81,39934.62,1691.306445
3800,2021-07-29 19:30:00,1,39862.11,40000.0,39631.57,39950.0,2339.696274
3801,2021-07-30 06:30:00,-1,39905.45,40147.83,39850.01,40099.49,1558.044493
3802,2021-07-30 12:30:00,1,39850.0,39882.97,39653.3,39726.01,1625.769441
3803,2021-07-30 23:30:00,-1,39018.96,39164.22,38877.59,39083.48,1092.812884
3804,2021-07-31 13:30:00,1,41540.31,41883.04,41480.0,41705.08,1668.95698
3805,2021-07-31 18:30:00,-1,41654.99,41699.72,41231.53,41381.94,2202.93676
3806,2021-07-31 19:30:00,1,41381.93,41540.0,41000.15,41408.82,1797.753399
3807,2021-08-01 03:30:00,-1,41961.86,41961.86,41611.0,41863.92,1870.342738
3808,2021-08-01 14:30:00,1,41750.11,41948.0,41723.0,41908.71,1255.116088
3809,2021-08-02 13:30:00,-1,40104.45,40171.87,39419.5,39529.8,3381.12721
3810,2021-08-02 17:30:00,1,39542.43,39698.36,38907.51,39271.73,4436.24823
3811,2021-08-02 23:30:00,-1,39693.94,39784.0,39469.0,39637.87,1234.215537
3812,2021-08-03 02:30:00,1,38851.84,39317.92,38788.55,39202.01,1506.10744
3813,2021-08-03 17:30:00,-1,38490.02,38538.37,37703.75,38394.77,6121.205829
3814,2021-08-03 20:30:00,1,38253.59,38342.32,37924.12,38169.44,3514.216417
3815,2021-08-04 06:30:00,-1,38410.76,38566.82,38326.31,38355.99,1413.750513
3816,2021-08-04 10:30:00,1,37970.66,38213.99,37960.43,38005.13,1238.083088
3817,2021-08-04 18:30:00,-1,38860.27,39237.73,38749.99,39013.01,4868.418712
3818,2021-08-05 08:30:00,1,39376.06,39562.79,39200.0,39435.09,2190.168977
3819,2021-08-05 22:30:00,-1,39739.72,40723.68,39655.38,40706.99,7336.06423
3820,2021-08-06 08:30:00,1,40340.96,40604.5,40139.45,40219.47,1411.144573
3821,2021-08-06 14:30:00,-1,40943.08,40954.02,40551.72,40592.14,2923.579694
3822,2021-08-06 20:30:00,1,40777.19,42455.73,40700.0,42199.98,9361.970979
3823,2021-08-06 21:30:00,-1,42199.97,43210.52,42199.97,42519.92,10745.777941
3824,2021-08-07 22:30:00,1,43705.0,43765.08,43207.52,43424.69,2234.456396
3825,2021-08-08 01:30:00,-1,43931.41,44146.33,43623.33,43931.07,2318.781865
3826,2021-08-08 18:30:00,1,45006.56,45198.27,44511.05,44750.0,2375.582462
3827,2021-08-09 05:30:00,-1,43794.36,43960.84,43050.0,43185.8,4131.980148
3828,2021-08-09 07:30:00,1,43094.78,43499.32,43045.41,43472.23,1269.670466
3829,2021-08-09 13:30:00,-1,43800.74,43900.0,43600.92,43717.14,1940.535379
3830,2021-08-10 06:30:00,1,45966.39,46099.13,45635.34,46007.02,1589.180794
3831,2021-08-10 07:30:00,-1,46008.66,46123.34,45824.2,46084.39,1326.115363
3832,2021-08-10 10:30:00,1,45459.58,45777.16,45407.22,45560.0,1464.426374
3833,2021-08-10 16:30:00,-1,45346.37,45595.84,45192.79,45345.05,2824.841406
3834,2021-08-10 19:30:00,1,45529.57,45666.66,45195.77,45355.07,2260.663909
3835,2021-08-11 03:30:00,-1,45679.97,45877.97,45406.71,45445.05,1428.455692
3836,2021-08-12 04:30:00,1,45756.68,45914.0,45510.66,45511.0,1901.245188
3837,2021-08-13 03:30:00,-1,44242.13,44295.38,43855.88,43954.59,1451.940047
3838,2021-08-14 11:30:00,1,47524.06,47673.87,47494.35,47508.36,1038.020145
3839,2021-08-14 23:30:00,-1,46775.88,46873.9,46668.2,46727.56,899.241719
3840,2021-08-15 11:30:00,1,46617.7,46773.13,46280.0,46406.29,1516.309545
3841,2021-08-15 22:30:00,-1,45890.46,46072.46,45649.82,45973.9,1801.952253
3842,2021-08-16 13:30:00,1,47309.85,47420.0,47000.0,47131.01,1941.62765
3843,2021-08-17 09:30:00,-1,46417.0,46600.0,46252.36,46376.43,1212.642864
3844,2021-08-17 14:30:00,1,46187.99,46882.22,46170.0,46843.53,2830.00254
3845,2021-08-17 17:30:00,-1,46845.15,47082.6,46650.0,46655.24,2288.434473
3846,2021-08-17 22:30:00,1,45654.98,45941.61,45543.0,45800.62,1608.008912
3847,2021-08-18 10:30:00,-1,45074.03,45440.0,45007.0,45440.0,2105.803865
3848,2021-08-18 17:30:00,1,44746.6,45103.44,44650.01,44995.7,2292.270194
3849,2021-08-18 21:30:00,-1,45820.0,45969.99,45593.22,45878.42,2731.911179
3850,2021-08-19 03:30:00,1,44577.95,44907.4,44500.0,44862.13,1615.231389
3851,2021-08-19 15:30:00,-1,44756.79,44861.13,44350.0,44360.01,1626.61713
3852,2021-08-20 14:30:00,1,46916.8,47330.0,46894.4,47209.33,2467.595335
3853,2021-08-20 18:30:00,-1,47164.31,47812.0,47107.12,47788.79,3651.129426
3854,2021-08-21 10:30:00,1,48625.67,48976.12,48571.06,48836.76,1346.196969
3855,2021-08-21 16:30:00,-1,49300.01,49400.0,48222.0,48501.87,6065.617586
3856,2021-08-22 04:30:00,1,49336.35,49390.0,48806.58,48821.87,1223.354427
3857,2021-08-22 13:30:00,-1,49195.01,49272.0,48900.0,49005.66,1237.63119
3858,2021-08-22 18:30:00,1,48861.56,49036.54,48666.0,48861.87,2595.627499
3859,2021-08-23 04:30:00,-1,49250.13,49489.73,49160.98,49239.22,2324.335168
3860,2021-08-23 20:30:00,1,49716.54,49904.01,49309.07,49537.97,3146.205662
3861,2021-08-24 06:30:00,-1,49221.8,49256.09,48776.26,48956.97,2838.523198
3862,2021-08-24 07:30:00,1,48956.96,49224.92,48927.76,49195.55,1270.339266
3863,2021-08-24 12:30:00,-1,49791.97,49860.0,49645.33,49770.13,1372.997731
3864,2021-08-24 18:30:00,1,49333.33,49395.02,48392.26,48597.19,5187.678501
3865,2021-08-25 11:30:00,-1,48520.03,48603.84,48302.05,48307.98,1304.289282
3866,2021-08-25 15:30:00,1,47245.95,47589.82,47168.34,47464.39,2038.776023
3867,2021-08-25 21:30:00,-1,48817.41,48853.74,48600.59,48718.71,1948.171322
3868,2021-08-26 09:30:00,1,47911.8,48000.0,47600.6,47884.08,2295.335776
3869,2021-08-26 20:30:00,-1,46838.94,47065.08,46635.0,46800.0,1763.02647
3870,2021-08-27 00:30:00,1,47001.47,47043.88,46755.27,46939.75,1212.66545
3871,2021-08-27 02:30:00,-1,47017.58,47311.0,46989.89,47253.83,1502.92032
3872,2021-08-27 09:30:00,1,46822.24,46988.88,46572.36,46924.04,1294.49808
3873,2021-08-27 10:30:00,-1,46924.05,47196.99,46850.04,47114.4,1004.8666
3874,2021-08-27 11:30:00,1,47114.41,47250.0,47032.02,47172.05,1068.59874
3875,2021-08-27 14:30:00,-1,47187.65,47332.98,46989.48,47205.64,1384.79691
3876,2021-08-28 11:30:00,1,48867.45,49079.84,48626.49,48998.19,1455.900671
3877,2021-08-29 00:30:00,-1,48788.98,48788.98,48500.0,48651.93,1056.90562
3878,2021-08-29 04:30:00,1,48686.0,48895.36,48653.62,48895.35,479.79042
3879,2021-08-29 06:30:00,-1,49560.7,49632.27,49269.42,49349.84,1377.337597
3880,2021-08-29 10:30:00,1,48141.83,48365.0,48080.0,48309.45,946.13114
3881,2021-08-29 17:30:00,-1,48159.98,48437.24,48105.03,48360.71,1164.83074
3882,2021-08-29 20:30:00,1,48228.27,48553.71,48158.18,48474.95,1229.33913
3883,2021-08-29 23:30:00,-1,48779.35,48845.07,48642.87,48747.07,865.8298
3884,2021-08-30 07:30:00,1,48484.39,48635.87,48385.57,48391.35,893.93026
3885,2021-08-30 23:30:00,-1,48313.28,48507.06,48152.89,48496.98,1489.39656
3886,2021-08-31 05:30:00,1,46982.91,47140.79,46700.0,46845.49,2784.7628
3887,2021-08-31 13:30:00,-1,47761.26,47976.0,47633.33,47735.02,2490.58985
3888,2021-08-31 22:30:00,1,47366.68,47521.45,47001.0,47100.99,1971.16259
3889,2021-09-01 11:30:00,-1,47424.31,47470.75,47180.0,47306.35,1549.85627
3890,2021-09-02 21:30:00,1,49540.7,49744.83,49403.0,49594.61,1627.402
3891,2021-09-03 05:30:00,-1,49246.63,49375.0,48500.0,48570.37,3279.79311
3892,2021-09-03 06:30:00,1,48570.38,48703.44,48316.84,48547.09,2469.16497
3893,2021-09-03 12:30:00,-1,49396.31,49595.43,49215.81,49305.11,1447.16296
3894,2021-09-04 02:30:00,1,50131.43,50249.7,50032.27,50239.89,1033.94485
3895,2021-09-04 11:30:00,-1,50282.83,50349.0,50180.01,50323.03,820.74268
3896,2021-09-04 17:30:00,1,49902.94,50317.05,49889.42,50234.12,1458.92442
3897,2021-09-05 03:30:00,-1,50210.23,50262.95,49823.08,49867.18,909.40324
3898,2021-09-05 08:30:00,1,50090.0,50128.58,49657.14,49663.21,1509.95853
3899,2021-09-05 16:30:00,-1,49999.97,50390.01,49864.53,50198.78,1950.70024
3900,2021-09-06 11:30:00,1,51759.99,51890.9,51722.9,51845.08,2105.78972
3901,2021-09-06 14:30:00,-1,51671.37,51869.95,51629.39,51814.52,1814.04565
3902,2021-09-06 17:30:00,1,51400.68,51541.63,50969.33,51368.83,4151.59667
3903,2021-09-07 00:30:00,-1,51833.38,52032.74,51700.0,51715.39,2029.27864
3904,2021-09-07 13:30:00,1,52344.08,52366.46,51069.0,51192.7,7755.30271
3905,2021-09-08 08:30:00,-1,47055.49,47124.76,46234.29,46450.41,2694.82131
3906,2021-09-08 11:30:00,1,46074.41,46386.0,45007.0,45150.01,6670.89016
3907,2021-09-08 18:30:00,-1,46254.26,46900.0,45583.0,46315.68,3562.60497
3908,2021-09-08 23:30:00,1,46200.2,46496.7,46090.0,46496.7,1493.18177
3909,2021-09-09 01:30:00,-1,46436.31,46440.85,45827.9,46041.34,1778.29831
3910,2021-09-09 06:30:00,1,46339.62,46349.02,45892.03,46097.58,1717.61954
3911,2021-09-09 13:30:00,-1,46275.01,46560.0,46159.01,46272.06,2696.73561
3912,2021-09-10 02:30:00,1,46252.35,46486.66,46206.77,46484.22,1094.06588
3913,2021-09-10 08:30:00,-1,46677.57,46727.66,46475.71,46719.71,1055.53128
3914,2021-09-10 13:30:00,1,46160.55,46359.0,45623.44,46000.0,2991.6152
3915,2021-09-11 09:30:00,-1,45191.89,45469.85,45136.48,45303.43,846.36828
3916,2021-09-11 15:30:00,1,45475.74,45727.49,45414.33,45668.0,1709.67009
3917,2021-09-11 16:30:00,-1,45668.0,45689.2,45363.22,45555.04,1213.98867
3918,2021-09-12 01:30:00,1,45360.57,45426.63,45150.0,45300.21,1436.43481
3919,2021-09-12 11:30:00,-1,45365.06,45438.58,45112.93,45150.33,764.18124
3920,2021-09-12 23:30:00,1,45930.94,45995.45,45802.89,45896.63,820.09333
3921,2021-09-13 19:30:00,-1,46140.01,46249.37,43370.0,43933.32,13849.29924
3922,2021-09-14 00:30:00,1,44707.85,44813.55,44605.2,44741.66,1251.2415
3923,2021-09-14 03:30:00,-1,45100.88,45222.22,44931.71,45055.36,1202.60166
3924,2021-09-15 12:30:00,1,46915.0,47221.54,46862.4,47172.84,1213.53468
3925,2021-09-15 16:30:00,-1,47605.34,47653.99,47331.53,47560.74,2010.30367
3926,2021-09-16 06:30:00,1,47893.46,48077.51,47830.07,47970.16,1121.45363
3927,2021-09-16 07:30:00,-1,47970.16,48088.0,47712.01,47915.97,1144.01038
3928,2021-09-16 09:30:00,1,47615.07,48557.0,47583.11,48286.99,3264.2682
3929,2021-09-16 12:30:00,-1,48356.69,48500.0,48327.54,48343.52,1446.83962
3930,2021-09-16 17:30:00,1,47895.01,48165.0,47743.52,48037.0,1834.05284
3931,2021-09-17 07:30:00,-1,48028.02,48076.43,47728.0,47744.27,830.23343
3932,2021-09-17 16:30:00,1,47454.4,47789.87,47278.9,47403.56,2191.91984
3933,2021-09-18 01:30:00,-1,47501.68,47578.94,46966.0,46970.96,1201.16662
3934,2021-09-18 02:30:00,1,46970.96,47285.13,46699.56,47269.29,2007.09286
3935,2021-09-18 08:30:00,-1,47651.47,47987.49,47651.47,47924.57,1218.81551
3936,2021-09-18 19:30:00,1,48447.01,48520.01,48368.15,48474.0,958.66503
3937,2021-09-19 14:30:00,-1,48259.71,48333.0,48070.0,48117.19,913.4217
3938,2021-09-19 18:30:00,1,47274.53,47392.72,47200.76,47325.46,1001.93651
3939,2021-09-20 01:30:00,-1,47376.72,47607.79,47260.0,47594.67,889.28657
3940,2021-09-20 04:30:00,1,47042.93,47369.59,46973.18,47241.75,940.74444
3941,2021-09-21 13:30:00,-1,43301.08,43477.99,43050.0,43266.17,2293.86024
3942,2021-09-21 21:30:00,1,43072.81,43295.66,42360.46,42446.3,2542.15884
3943,2021-09-22 09:30:00,-1,42055.55,42215.97,41820.01,41890.0,1755.65155
3944,2021-09-22 19:30:00,1,42372.3,42596.37,42271.36,42317.02,2718.29928
3945,2021-09-22 21:30:00,-1,43222.96,43465.0,43072.0,43339.0,3071.95599
3946,2021-09-23 17:30:00,1,43648.15,43933.85,43394.0,43509.0,2107.70139
3947,2021-09-23 23:30:00,-1,44817.3,44915.66,44462.91,44735.46,2652.40949
3948,2021-09-24 08:30:00,1,44444.44,44559.99,44205.0,44283.03,1602.33517
3949,2021-09-25 00:30:00,-1,42152.07,42533.47,42135.26,42371.43,1734.95117
3950,2021-09-25 09:30:00,1,42608.11,42860.94,42608.11,42693.01,956.30723
3951,2021-09-25 14:30:00,-1,42642.91,42899.54,42448.09,42649.29,2253.97587
3952,2021-09-25 17:30:00,1,42485.03,42631.79,42302.56,42344.98,1019.27538
3953,2021-09-26 00:30:00,-1,42581.82,42774.62,42500.0,42665.95,834.71408
3954,2021-09-26 07:30:00,1,42383.94,42426.72,41904.02,42062.5,1835.47761
3955,2021-09-26 16:30:00,-1,43003.37,43322.02,42998.81,43063.57,1573.97506
3956,2021-09-27 14:30:00,1,43836.21,44129.28,43367.57,43556.97,2359.36117
3957,2021-09-29 03:30:00,-1,41851.86,41864.19,41556.96,41574.51,871.2584
3958,2021-09-29 07:30:00,1,41551.15,41897.98,41544.37,41701.8,1333.30085
3959,2021-09-29 10:30:00,-1,42245.79,42300.38,42000.0,42300.38,1069.90024
3960,2021-09-29 20:30:00,1,42219.12,42249.99,41619.99,41698.98,2110.32291
3961,2021-09-30 06:30:00,-1,42328.2,43196.96,42250.99,42965.41,3502.7535
3962,2021-09-30 16:30:00,1,42826.78,43127.97,42767.74,43072.29,1204.08343
3963,2021-09-30 21:30:00,-1,43149.02,43218.0,42819.86,42950.67,1602.24005
3964,2021-10-01 09:30:00,1,43635.79,43715.71,43456.46,43625.02,982.32555
3965,2021-10-01 13:30:00,-1,44788.42,44999.0,44700.0,44945.8,2953.83714
3966,2021-10-02 08:30:00,1,47708.51,47790.0,47443.98,47520.84,1385.9011
3967,2021-10-02 15:30:00,-1,47708.44,47762.29,47530.24,47606.05,749.13263
3968,2021-10-02 19:30:00,1,47825.17,48123.44,47790.43,48019.26,1840.72216
3969,2021-10-02 20:30:00,-1,48019.99,48054.48,47810.0,47828.52,1161.74641
3970,2021-10-03 06:30:00,1,47274.57,47609.88,47223.27,47516.37,1187.82173
3971,2021-10-03 12:30:00,-1,47970.15,47970.16,47814.0,47895.99,569.31948
3972,2021-10-03 17:30:00,1,47974.86,48090.0,47808.14,47964.43,804.97466
3973,2021-10-03 19:30:00,-1,48052.5,48105.6,47892.99,47965.64,997.50451
3974,2021-10-04 05:30:00,1,48200.01,48280.71,47840.0,47860.89,1593.37284
3975,2021-10-04 15:30:00,-1,47732.21,47756.1,47486.15,47626.97,982.44873
3976,2021-10-04 18:30:00,1,47707.37,48179.58,47667.59,48116.29,2131.43106
3977,2021-10-04 19:30:00,-1,48113.91,48500.0,47250.0,47450.66,3994.96721
3978,2021-10-04 20:30:00,1,47450.66,47799.98,46891.0,47758.23,3265.02528
3979,2021-10-04 21:30:00,-1,47758.22,48930.0,47694.41,48589.99,4379.08934
3980,2021-10-06 10:30:00,1,51325.82,51828.0,51200.56,51512.37,3845.98164
3981,2021-10-06 12:30:00,-1,51509.97,51575.1,51088.0,51449.99,2514.70815
3982,2021-10-06 14:30:00,1,50695.74,50822.0,50382.41,50700.0,3309.28438
3983,2021-10-06 19:30:00,-1,53996.99,54550.0,53750.0,54500.4,4630.4248
3984,2021-10-07 10:30:00,1,55073.2,55073.21,54545.07,54735.76,2251.12202
3985,2021-10-08 03:30:00,-1,54275.61,54640.3,53765.04,53899.39,1795.35129
3986,2021-10-08 04:30:00,1,53895.57,53964.8,53607.27,53785.22,889.18787
3987,2021-10-08 05:30:00,-1,53785.22,54235.99,53711.57,54108.0,1319.71058
3988,2021-10-08 08:30:00,1,53842.01,53940.0,53691.02,53815.22,1401.24886
3989,2021-10-08 13:30:00,-1,54829.38,56100.0,54753.66,55800.01,6855.22152
3990,2021-10-08 21:30:00,1,54324.83,54520.7,54042.38,54298.45,1372.44648
3991,2021-10-09 10:30:00,-1,54684.63,54741.09,54384.27,54597.78,865.60336
3992,2021-10-10 00:30:00,1,54897.24,54964.52,54592.21,54656.81,2258.70824
3993,2021-10-10 06:30:00,-1,54905.27,54953.82,54381.12,54382.83,3872.44397
3994,2021-10-10 08:30:00,1,54633.51,55178.0,54576.55,55049.15,3070.40683
3995,2021-10-10 10:30:00,-1,55873.05,56074.43,55389.17,55651.73,4160.86769
3996,2021-10-10 17:30:00,1,55145.0,55190.11,54722.16,54941.73,2880.49261
3997,2021-10-10 23:30:00,-1,55339.28,55393.56,55012.0,55312.65,2626.36046
3998,2021-10-11 04:30:00,1,54913.45,54945.24,54333.85,54659.0,3387.95644
3999,2021-10-11 09:30:00,-1,56505.05,56724.04,56341.87,56460.0,2040.65784
4000,2021-10-11 18:30:00,1,56462.83,57429.01,56462.82,57222.78,4727.33454
4001,2021-10-11 20:30:00,-1,57447.99,57597.98,57201.01,57490.18,1520.69251
4002,2021-10-12 04:30:00,1,57170.4,57500.0,57075.0,57471.35,805.48875
4003,2021-10-12 13:30:00,-1,57342.79,57618.99,57243.99,57463.42,1432.07344
4004,2021-10-12 19:30:00,1,56948.7,57140.31,56091.2,56397.9,3871.57772
4005,2021-10-13 06:30:00,-1,56459.82,56599.99,56155.66,56285.19,1342.03129
4006,2021-10-13 11:30:00,1,55011.72,55519.99,54770.13,55358.28,3088.89514
4007,2021-10-13 20:30:00,-1,55784.15,56440.75,55784.15,56168.85,3076.57082
4008,2021-10-14 14:30:00,1,57453.22,57713.31,57189.0,57414.6,2326.10217
4009,2021-10-15 02:30:00,-1,57427.63,57740.11,57427.62,57740.1,710.74696
4010,2021-10-15 06:30:00,1,57050.35,57307.86,56850.0,57258.62,1259.0412
4011,2021-10-15 08:30:00,-1,59086.91,59453.75,58849.84,59431.71,3854.681059
4012,2021-10-15 17:30:00,1,59527.99,59589.15,59187.66,59270.01,2006.76307
4013,2021-10-15 19:30:00,-1,59962.26,60270.0,59620.0,60077.7,3953.41958
4014,2021-10-16 07:30:00,1,61393.07,61735.94,61120.0,61618.37,1346.24128
4015,2021-10-16 11:30:00,-1,62133.83,62319.77,61856.0,61856.0,1178.69805
4016,2021-10-16 16:30:00,1,61536.07,61762.63,61430.0,61597.26,1352.99948
4017,2021-10-17 03:30:00,-1,60670.18,60938.77,60500.0,60795.35,624.15579
4018,2021-10-17 13:30:00,1,60329.54,60912.48,60322.85,60670.93,1059.5174
4019,2021-10-17 18:30:00,-1,60861.23,61326.64,60605.34,61017.04,1988.64284
4020,2021-10-17 23:30:00,1,61029.66,61040.59,60841.52,60976.09,667.96846
4021,2021-10-18 06:30:00,-1,62460.75,62578.91,62000.0,62098.05,2302.18458
4022,2021-10-18 15:30:00,1,61245.59,61524.2,60627.59,61316.57,3513.82253
4023,2021-10-18 22:30:00,-1,61820.78,62093.03,61712.86,61738.07,1327.97457
4024,2021-10-19 03:30:00,1,61794.9,62099.85,61591.97,62075.0,1037.95583
4025,2021-10-19 06:30:00,-1,61857.75,62015.0,61526.62,61826.96,1374.81095
4026,2021-10-19 17:30:00,1,62128.39,62515.0,62000.0,62223.65,1751.80697
4027,2021-10-19 20:30:00,-1,62531.22,62800.0,62323.0,62395.99,2113.79897
4028,2021-10-20 09:30:00,1,63844.67,64059.67,63767.24,64041.0,800.77029
4029,2021-10-20 15:30:00,-1,64015.24,64050.0,63750.0,63829.99,1924.1728
4030,2021-10-21 04:30:00,1,65903.19,66189.81,65854.74,66001.41,1162.81302
4031,2021-10-21 15:30:00,-1,66185.89,66236.91,65555.0,65590.99,2581.51189
4032,2021-10-21 20:30:00,1,63648.65,63888.0,62000.0,62971.2,5869.25241
4033,2021-10-22 09:30:00,-1,63237.9,63303.5,62853.8,63038.0,1091.84314
4034,2021-10-22 20:30:00,1,61571.99,61716.91,60478.1,60690.94,5339.70402
4035,2021-10-23 08:30:00,-1,61134.91,61258.43,61023.73,61236.52,553.38547
4036,2021-10-23 14:30:00,1,61085.5,61115.72,60313.0,60667.63,1320.01752
4037,2021-10-23 19:30:00,-1,61322.06,61478.08,60963.15,61030.8,1093.66819
4038,2021-10-24 02:30:00,1,61124.0,61455.27,60918.91,61031.87,727.61836
4039,2021-10-24 09:30:00,-1,61227.77,61250.0,60840.08,60994.06,641.87802
4040,2021-10-24 11:30:00,1,60900.01,61115.0,60625.38,60702.86,851.57111
4041,2021-10-25 02:30:00,-1,61166.7,61400.0,60783.45,60977.21,1346.12474
4042,2021-10-26 02:30:00,1,62562.94,63329.48,62534.35,62827.02,1197.86363
4043,2021-10-26 08:30:00,-1,62730.42,62865.87,62619.42,62758.02,978.53447
4044,2021-10-26 10:30:00,1,62459.33,62645.97,62329.39,62401.38,901.27001
4045,2021-10-26 16:30:00,-1,62986.92,63072.62,62685.01,62739.98,1295.7845
4046,2021-10-26 20:30:00,1,61926.36,62773.55,61800.0,62514.59,2941.57489
4047,2021-10-27 12:30:00,-1,60700.0,60965.55,59908.61,59949.93,3130.05172
4048,2021-10-27 14:30:00,1,59221.96,59222.26,58601.9,58920.97,3408.83767
4049,2021-10-27 23:30:00,-1,58886.18,59039.0,58693.83,58729.91,1324.0865
4050,2021-10-28 00:30:00,1,58729.91,59148.99,58101.0,59062.32,3554.47265
4051,2021-10-28 11:30:00,-1,59057.89,59248.6,58700.0,59037.57,3081.92657
4052,2021-10-29 00:30:00,1,60126.36,61478.42,59534.8,61289.13,4484.31858
4053,2021-10-29 08:30:00,-1,61587.99,61831.82,61523.82,61642.99,1201.35383
4054,2021-10-29 14:30:00,1,60950.03,61358.28,60785.88,60858.0,1574.84894
4055,2021-10-29 20:30:00,-1,61236.63,62553.96,61188.2,62299.99,4448.05589
